id,m,si,orient,off,curves,patch_ov,angles,lengths,whichEdge,mapping,iso_criteria,deep_criteria,aniso,min_block,block_criteria,block_bound,min_angle,spike_fatal,edge_ratio,on_clamp,vertex_figure,vdeg_match,homeo,wp,orbifold,evidence
25460,4,0,0,1,ISII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 0 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cmm,2*22,L3
25460,4,0,0,2,IJJI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 3,0 0 3 0,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cmm,2*22,L3
25460,4,0,0,3,IISI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cmm,2*22,L3
25460,4,0,1,0,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cmm,2*22,L3
25460,4,0,1,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 3,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cmm,2*22,L3
25460,4,0,1,2,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cmm,2*22,L3
25460,4,0,1,3,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 1,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cmm,2*22,L3
25461,4,0,1,2,IIII,not tested,90.00 45.00 135.00 90.00,1.0000 0.7071 0.5000 0.5000,0 1 2 2,0 0 0 0,"1,2,6",,no (tile),,,,45.00,,0.5000,,3 4 8,yes,4_2 4_2,cmm,2*22,L3
25463,4,0,0,0,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 0 3,"1,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pm,1**,L2
25463,4,0,0,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pm,1**,L2
25463,4,0,0,2,IJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pm,1**,L2
25463,4,0,0,3,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pm,1**,L2
25463,4,0,1,0,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pm,1**,L2
25463,4,0,1,1,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 0 3,"1,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pm,1**,L2
25463,4,0,1,2,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pm,1**,L2
25463,4,0,1,3,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,"1,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pm,1**,L2
25464,4,0,0,0,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 0 3,"1,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L2
25464,4,0,0,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L2
25464,4,0,0,2,IJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L2
25464,4,0,0,3,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L2
25464,4,0,1,0,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L2
25464,4,0,1,1,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 0 3,"1,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L2
25464,4,0,1,2,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L2
25464,4,0,1,3,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,"1,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L2
25472,4,0,0,0,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 3,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L3
25472,4,0,0,1,ISIS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L3
25472,4,0,0,2,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 3,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L3
25472,4,0,0,3,ISIS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 0,"1,4,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L3
25472,4,0,1,0,ISIS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 1,"1,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L3
25472,4,0,1,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 3,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L3
25472,4,0,1,2,IIIS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L3
25472,4,0,1,3,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 3,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,pmg,22*,L3
25473,4,0,0,2,IIII,not tested,60.00 120.00 120.00 60.00,1.0000 1.0000 1.0000 2.0000,0 0 0 3,0 0 0 0,"1,2,6",,no (tile),,,,60.00,,0.5000,,3 4 6,yes,4_2 4_2,pmg,22*,L2
25473,4,0,1,1,IIII,not tested,89.75 90.25 134.87 45.13,1.0000 1.0000 1.4111 2.0000,0 0 2 3,0 0 0 0,"1,2,6",,no (tile),,,,45.13,,0.5000,,3 4 6,yes,4_2 4_2,pmg,22*,L2
25495,4,0,0,0,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pm,1**,L2
25495,4,0,0,1,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,"1,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pm,1**,L2
25495,4,0,0,2,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pm,1**,L2
25495,4,0,0,3,ISIS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pm,1**,L2
25495,4,0,1,0,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pm,1**,L2
25495,4,0,1,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pm,1**,L2
25495,4,0,1,2,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 2,"5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pm,1**,L2
25495,4,0,1,3,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pm,1**,L2
25496,4,0,0,0,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cm,1*x,L3
25496,4,0,0,1,IUIU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 2,"1,4,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cm,1*x,L3
25496,4,0,0,2,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cm,1*x,L3
25496,4,0,0,3,IIIS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cm,1*x,L3
25496,4,0,1,0,ISII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cm,1*x,L3
25496,4,0,1,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cm,1*x,L3
25496,4,0,1,2,IUIU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 2,"1,4,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cm,1*x,L3
25496,4,0,1,3,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,cm,1*x,L3
25497,4,0,0,0,ISSI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 0 0,"1,2,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pmg,22*,L2
25497,4,0,0,1,IJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pmg,22*,L2
25497,4,0,0,2,IISS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 0 0 0,"1,2,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pmg,22*,L2
25497,4,0,0,3,ISIS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pmg,22*,L2
25497,4,0,1,0,IISI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pmg,22*,L2
25497,4,0,1,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pmg,22*,L2
25497,4,0,1,2,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 2,"5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pmg,22*,L2
25497,4,0,1,3,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pmg,22*,L2
25498,4,0,0,0,IJJI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 3 0,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pmg,22*,L2
25498,4,0,0,1,IJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pmg,22*,L2
25498,4,0,0,2,IIJJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 0 0 3,9,,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pmg,22*,L2
25498,4,0,0,3,ISIS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 0 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pmg,22*,L2
25498,4,0,1,0,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pmg,22*,L2
25498,4,0,1,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pmg,22*,L2
25498,4,0,1,2,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 0 2,"5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pmg,22*,L2
25498,4,0,1,3,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,pmg,22*,L2
25499,4,0,0,0,IUUI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 2 0,"2,3,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,cm,1*x,L2
25499,4,0,0,1,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,"1,4,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,cm,1*x,L2
25499,4,0,0,2,IIUU,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 0 0 2,"2,3,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,cm,1*x,L2
25499,4,0,0,3,ISIS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 0 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,cm,1*x,L2
25499,4,0,1,0,IISI,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,cm,1*x,L2
25499,4,0,1,1,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,cm,1*x,L2
25499,4,0,1,2,IJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 0 2,"5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,cm,1*x,L2
25499,4,0,1,3,IIII,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_3 4_3,cm,1*x,L2
25507,4,0,0,0,SJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 0 3,"1,4",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,p2,2222,L2
25507,4,0,0,1,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,4,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,p2,2222,L2
25507,4,0,0,2,SJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,p2,2222,L2
25507,4,0,0,3,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 0,"1,4,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,p2,2222,L2
25507,4,0,1,0,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 0 1,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,p2,2222,L2
25507,4,0,1,1,SJSJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 1 3,"1,5",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,p2,2222,L2
25507,4,0,1,2,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 0 1,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,p2,2222,L2
25507,4,0,1,3,SJIJ,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 3,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_1 4_1,p2,2222,L2
25520,4,0,0,0,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 3,0 0 0 0,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25520,4,0,0,1,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 3,0 0 0 0,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25520,4,0,0,2,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 1,0 0 0 0,1,,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25520,4,0,0,3,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 1,0 0 0 0,"1,4",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25520,4,0,1,0,SSIS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 1,0 0 0 1,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25520,4,0,1,1,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 2,0 1 0 1,"1,2,3,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25520,4,0,1,2,SISS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 3,0 0 1 0,"1,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25520,4,0,1,3,SJJS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 3,0 0 2 0,"2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,hand
25521,4,0,0,0,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 0 0 1,"1,2,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25521,4,0,0,1,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 2 0,0 0 0 1,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25521,4,0,0,2,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 1 1,"1,2,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25521,4,0,0,3,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 0 1,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25521,4,0,1,0,SSIS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 2 0,0 1 0 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25521,4,0,1,1,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 0 1,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25521,4,0,1,2,SISS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 0 0,0 0 1 0,"1,2,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25521,4,0,1,3,SJJS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 2 1,"2,3,5,6",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,pgg,22x,L2
25523,4,0,0,2,SSSS,not tested,111.88 52.87 153.56 41.68,1.0000 1.0000 1.0000 1.3389,0 0 0 3,0 0 0 0,1,,no (tile),,,,41.68,,0.7469,,3 5,yes,4_2 4_2,p2,2222,L2
25523,4,0,0,3,SSSS,not tested,107.33 43.90 151.23 57.53,1.0000 0.7205 0.7205 0.7205,0 1 1 1,0 0 0 0,1,,no (tile),,,,43.90,,0.7205,,3 5,yes,4_2 4_2,p2,2222,L2
25523,4,0,1,1,SSIS,not tested,62.00 104.35 127.83 65.82,1.0000 1.0000 0.7092 1.7316,0 0 2 3,0 1 0 0,"1,2,6",,no (tile),,,,62.00,,0.4095,,3 5,yes,4_2 4_2,p2,2222,L2
25523,4,0,1,2,SISS,not tested,75.78 73.02 148.80 62.40,1.0000 0.2920 0.9232 0.9232,0 1 2 2,0 0 0 1,"1,2,6",,no (tile),,,,62.40,,0.2920,,3 5,yes,4_2 4_2,p2,2222,L2
25524,4,0,0,0,SSIS,not tested,98.52 60.00 130.74 70.74,1.0000 1.0000 0.6597 1.0000,0 0 2 0,0 0 0 1,"1,2,6",,no (tile),,,,60.00,,0.6597,,3 5,yes,4_2 4_2,pgg,22x,L2
25524,4,0,0,2,SSSS,not tested,120.00 60.00 120.00 60.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 1 0,"1,2,3,5,6,7",,no (tile),,,,60.00,,1.0000,,3 5,yes,4_2 4_2,pgg,22x,L2
25524,4,0,1,0,SSSS,not tested,120.00 60.00 120.00 60.00,1.0000 1.0000 1.0000 1.0000,0 0 0 0,0 1 1 0,"1,2,3,5,6,7",,no (tile),,,,60.00,,1.0000,,3 5,yes,4_2 4_2,pgg,22x,L2
25524,4,0,1,2,SISS,not tested,94.82 72.59 132.59 60.00,1.0000 0.5984 1.0000 1.0000,0 1 0 0,0 0 1 1,"1,2,6",,no (tile),,,,60.00,,0.5984,,3 5,yes,4_2 4_2,pgg,22x,L2
25540,4,0,1,0,SSSI,not tested,155.87 48.27 101.01 54.86,1.0000 1.0000 1.0000 0.5756,0 0 0 3,0 1 0 0,"1,2,6",,no (tile),,,,48.27,,0.5756,,3 5,yes,4_2 4_2,pgg,22x,L2
25540,4,0,1,1,SISS,not tested,51.70 154.15 60.69 93.46,1.0000 0.4895 1.0000 1.0000,0 1 0 0,0 0 0 1,"1,2,6",,no (tile),,,,51.70,,0.4895,,3 5,yes,4_2 4_2,pgg,22x,L2
25543,4,0,0,1,SSIS,not tested,49.29 155.35 39.83 115.52,1.0000 1.0000 1.3022 1.0000,0 0 2 0,0 0 0 0,1,,no (tile),,,,39.83,,0.7679,,3 5,yes,4_3 4_3,pgg,22x,L2
25543,4,0,1,0,SSSI,not tested,148.36 63.28 89.23 59.14,1.0000 1.0000 1.2222 0.6270,0 0 2 3,0 1 0 0,"1,2,6",,no (tile),,,,59.14,,0.5130,,3 5,yes,4_3 4_3,pgg,22x,L2
25543,4,0,1,1,SISS,not tested,51.70 154.15 60.69 93.46,1.0000 0.4895 1.0000 1.0000,0 1 0 0,0 0 1 1,"1,2,6",,no (tile),,,,51.70,,0.4895,,3 5,yes,4_3 4_3,pgg,22x,L2
25548,4,0,0,0,SSSS,not tested,90.00 90.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000,0 1 1 0,0 0 0 0,"1,9",,no (tile),,,,90.00,,1.0000,,4,yes,4_2 4_2,p2,2222,L2
