id,m,si,orient,off,curves,patch_ov,angles,lengths,whichEdge,mapping,iso_criteria,deep_criteria,aniso,min_block,block_criteria,block_bound,min_angle,spike_fatal,edge_ratio,on_clamp,vertex_figure,vdeg_match,homeo,wp,orbifold,evidence
2875,8,1,0,1,IIIIIIII,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 0 0 0 0,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L3
2875,8,1,0,5,IIIIIIII,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 0 0 0 0,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L3
2875,8,1,1,0,IIIIIIII,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 0 0 0 0,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L3
2875,8,1,1,4,IIIIIIII,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 0 0 0 0,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L3
2875,8,2,0,0,IIIIIIII,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L3
2875,8,2,0,4,IIIIIIII,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L3
2875,8,2,1,2,IIIIIIII,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L3
2875,8,2,1,6,IIIIIIII,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L3
2994,8,2,0,1,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_2 6_2,pmg,22*,L3
2994,8,2,0,5,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_2 6_2,pmg,22*,L3
2994,8,2,1,3,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_2 6_2,pmg,22*,L3
2994,8,2,1,7,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_2 6_2,pmg,22*,L3
3006,8,20,0,4,IIIIIIII,not tested,120.00 240.00 120.00 60.00 120.00 60.00 120.00 240.00,1.0000 1.0000 1.0000 3.0000 3.0000 1.0000 1.0000 1.0000,0 0 0 3 3 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,5,6",,no (tile),,,,60.00,,0.3333,,3 4 5,yes,4_2 4_1,pmg,22*,L3
3006,8,20,1,4,IIIIIIII,not tested,120.00 240.00 120.00 60.00 120.00 60.00 120.00 240.00,1.0000 1.0000 1.0000 3.0000 3.0000 1.0000 1.0000 1.0000,0 0 0 3 3 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,5,6",,no (tile),,,,60.00,,0.3333,,3 4 5,yes,4_2 4_1,pmg,22*,L3
3094,8,1,0,2,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pm,1**,L2
3094,8,1,0,6,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pm,1**,L2
3094,8,1,1,2,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pm,1**,L2
3094,8,1,1,6,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pm,1**,L2
3100,8,1,0,2,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L2
3100,8,1,0,6,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L2
3100,8,1,1,2,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L2
3100,8,1,1,6,IIIIIIII,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,pmg,22*,L2
3188,8,6,0,7,SSSSSSSS,not tested,360.00 -129.40 -0.00 129.40 230.60 129.40 230.60 129.40,1.0000 1.0000 0.3333 0.3333 0.3333 0.3333 0.3333 0.3333,0 0 2 2 2 2 2 2,0 0 0 0 0 0 0 0,(not a tile),,"n/a (not a tile: rep 0 (S) must bulge opposite ways: to clear v3 on edge 1 (code 0) and to clear v7 on edge 0 (code 0) -- exact via the outside lemma (validated by John, 2026-09-13) [curve_sides])",,,,0.00,,0.3333,,,,3_1 3_1,p2,2222,L2
3188,8,84,0,7,SSSSSSSS,not tested,360.00 -91.70 451.70 -91.70 451.70 -91.70 0.00 91.70,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 3.0000 3.0000,0 0 0 0 0 0 6 6,0 0 0 0 0 0 0 0,(not a tile),,"n/a (not a tile: rep 6 (S) must bulge opposite ways: to clear v1 on edge 7 (code 0) and to clear v5 on edge 6 (code 0) -- exact via the outside lemma (validated by John, 2026-09-13) [curve_sides])",,,,0.00,,0.3333,,,,3_1 3_1,p2,2222,L2
3192,8,1,1,1,SUSUSUSU,not tested,135.00 45.00 225.00 135.00 135.00 45.00 225.00 135.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 1 0 1 0 1,0 0 1 2 0 0 1 2,"1,2,3,4,5,6",,no (tile),,,,45.00,,1.0000,,4,yes,4_2 4_4,p2,2222,L3
3192,8,1,1,5,SUSUSUSU,not tested,135.00 45.00 225.00 135.00 135.00 45.00 225.00 135.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 1 0 1 0 1,0 0 1 2 0 0 1 2,"1,2,3,4,5,6",,no (tile),,,,45.00,,1.0000,,4,yes,4_2 4_4,p2,2222,L3
3192,8,7,1,3,USUSUSUS,not tested,120.47 120.47 239.53 59.53 120.47 120.47 239.53 59.53,1.0000 1.2280 1.0000 1.2280 1.0000 1.2280 1.0000 1.2280,0 1 0 1 0 1 0 1,0 0 2 1 0 0 2 1,"1,2,3,4,5,6",,no (tile),,,,59.53,,0.8143,,4,yes,4_2 4_4,p2,2222,L3
3192,8,7,1,7,USUSUSUS,not tested,120.47 120.47 239.53 59.53 120.47 120.47 239.53 59.53,1.0000 1.2280 1.0000 1.2280 1.0000 1.2280 1.0000 1.2280,0 1 0 1 0 1 0 1,0 0 2 1 0 0 2 1,"1,2,3,4,5,6",,no (tile),,,,59.53,,0.8143,,4,yes,4_2 4_4,p2,2222,L3
3196,8,0,0,0,SSSSSSSS,not needed (covering theorem),278.01 -196.01 -98.01 556.01 278.01 -196.01 -98.01 556.01,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,,,YES,2,"1,4",2,81.99,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,0,0,4,SSSSSSSS,not needed (covering theorem),278.01 -196.01 -98.01 556.01 278.01 -196.01 -98.01 556.01,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,,,YES,2,"1,4",2,81.99,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,0,1,1,SISSSISS,not tested,225.00 67.50 112.50 135.00 225.00 67.50 112.50 135.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 0 0 1 0 0,0 0 0 1 0 0 0 1,"1,4,5,6",,no (tile),,,,67.50,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,0,1,2,SSSSSSSS,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 1 1 0 0 1 1,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,0,1,3,SIIISIII,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 0 0 0 0,"1,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,0,1,5,SISSSISS,not tested,225.00 67.50 112.50 135.00 225.00 67.50 112.50 135.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 0 0 1 0 0,0 0 0 1 0 0 0 1,"1,4,5,6",,no (tile),,,,67.50,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,0,1,6,SSSSSSSS,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 1 1 0 0 1 1,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,0,1,7,SIIISIII,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 0 0 0 0,"1,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,1,0,1,SSSSSSSS,not needed (covering theorem),2356.07 -998.04 -1996.07 1178.04 2356.07 -998.04 -1996.07 1178.04,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,,,YES,2,"1,4",2,81.96,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,1,0,5,SSSSSSSS,not needed (covering theorem),2356.07 -998.04 -1996.07 1178.04 2356.07 -998.04 -1996.07 1178.04,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,,,YES,2,"1,4",2,81.96,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,1,1,0,SSSISSSI,not tested,83.59 192.83 167.17 96.41 83.59 192.83 167.17 96.41,1.0000 1.0000 1.0000 0.9560 1.0000 1.0000 1.0000 0.9560,0 0 0 3 0 0 0 3,0 1 0 0 0 1 0 0,"1,4,5,6",,no (tile),,,,83.59,,0.9560,,3,yes,6_4 6_4,p2,2222,L2
3196,8,1,1,2,SIIISIII,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 0 0 0 0,"1,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,1,1,3,SSSSSSSS,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 1 1 0 0 1 1 0,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,1,1,4,SSSISSSI,not tested,83.59 192.83 167.17 96.41 83.59 192.83 167.17 96.41,1.0000 1.0000 1.0000 0.9560 1.0000 1.0000 1.0000 0.9560,0 0 0 3 0 0 0 3,0 1 0 0 0 1 0 0,"1,4,5,6",,no (tile),,,,83.59,,0.9560,,3,yes,6_4 6_4,p2,2222,L2
3196,8,1,1,6,SIIISIII,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 0 0 0 0,"1,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,1,1,7,SSSSSSSS,not tested,180.00 90.00 180.00 90.00 180.00 90.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 1 1 0 0 1 1 0,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,0,0,JJJJJJJJ,not needed (covering theorem),90.00 180.00 180.00 90.00 90.00 180.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 3 0 3 0 3 0 3,,,YES,2,"1,4",2,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,0,1,JJJJJJJJ,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 3 3 0 0 3 3 0,"1,4",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,0,2,JJJJJJJJ,not needed (covering theorem),180.00 180.00 90.00 90.00 180.00 180.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 3 0 3 0 3 0 3,,,YES,2,"1,4",2,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,0,4,JJJJJJJJ,not needed (covering theorem),90.00 180.00 180.00 90.00 90.00 180.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 3 0 3 0 3 0 3,,,YES,2,"1,4",2,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,0,5,JJJJJJJJ,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 3 3 0 0 3 3 0,"1,4",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,0,6,JJJJJJJJ,not needed (covering theorem),180.00 180.00 90.00 90.00 180.00 180.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 3 0 3 0 3 0 3,,,YES,2,"1,4",2,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,1,0,IIIIIIII,not tested,90.00 180.00 180.00 90.00 90.00 180.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 3 0 0 0 3,0 0 0 0 0 0 0 0,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,1,1,JJJJJJJJ,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 3 1 2 0 3 1 2,"1,4",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,1,2,IIIIIIII,not tested,180.00 180.00 90.00 90.00 180.00 180.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 2 0 0 0 2 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,1,4,IIIIIIII,not tested,90.00 180.00 180.00 90.00 90.00 180.00 180.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 3 0 0 0 3,0 0 0 0 0 0 0 0,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,1,5,JJJJJJJJ,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 3 1 2 0 3 1 2,"1,4",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3196,8,2,1,6,IIIIIIII,not tested,180.00 180.00 90.00 90.00 180.00 180.00 90.00 90.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 2 0 0 0 2 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6",,no (tile),,,,90.00,,1.0000,,3,yes,6_4 6_4,p2,2222,L2
3197,8,1,1,7,SSUUUUUU,not tested,360.00 -129.40 -0.00 129.40 230.60 129.40 230.60 129.40,1.0000 1.0000 0.3333 0.3333 0.3333 0.3333 0.3333 0.3333,0 0 2 2 2 2 2 2,0 0 0 2 0 2 0 2,(not a tile),,"n/a (not a tile: rep 0 (S) must bulge opposite ways: to clear v3 on edge 1 (code 0) and to clear v7 on edge 0 (code 0) -- exact via the outside lemma (validated by John, 2026-09-13) [curve_sides])",,,,0.00,,0.3333,,,,3_2 3_2,pgg,22x,L2
3197,8,19,1,7,SSSSSSUU,not tested,360.00 -91.70 451.70 -91.70 451.70 -91.70 0.00 91.70,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 3.0000 3.0000,0 0 0 0 0 0 6 6,0 0 0 0 0 0 0 2,(not a tile),,"n/a (not a tile: rep 6 (U) must bulge opposite ways: to clear v1 on edge 7 (code 2) and to clear v5 on edge 6 (code 0) -- exact via the outside lemma (validated by John, 2026-09-13) [curve_sides])",,,,0.00,,0.3333,,,,3_2 3_2,pgg,22x,L2
3198,8,18,0,4,SSSSSJJS,not tested,-90.00 450.00 -90.00 450.00 -90.00 360.00 90.00 -0.00,1.0000 1.0000 1.0000 1.0000 1.0000 3.0000 3.0000 1.0000,0 0 0 0 0 5 5 0,0 0 0 0 0 0 3 0,(not a tile),,"n/a (not a tile: rep 5 (J) must bulge opposite ways: to clear v0 on edge 6 (code 3) and to clear v4 on edge 5 (code 0) -- exact via the outside lemma (validated by John, 2026-09-13) [curve_sides])",,,,0.00,,0.3333,,,,3_2 3_2,p2,2222,L2
3220,8,0,0,1,SUSUSUSU,not tested,-45.00 225.00 225.00 135.00 -45.00 225.00 225.00 135.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 1 0 1 0 1,0 0 1 2 0 0 1 2,"1,2,3,4,5,6",,no (tile),,,,45.00,,1.0000,,4,yes,4_2 4_4,pgg,22x,L3
3220,8,0,0,5,SUSUSUSU,not tested,-45.00 225.00 225.00 135.00 -45.00 225.00 225.00 135.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 1 0 1 0 1,0 0 1 2 0 0 1 2,"1,2,3,4,5,6",,no (tile),,,,45.00,,1.0000,,4,yes,4_2 4_4,pgg,22x,L3
3220,8,2,0,3,USUSUSUS,not tested,45.00 225.00 135.00 135.00 45.00 225.00 135.00 135.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 1 0 1 0 1,0 0 2 1 0 0 2 1,"1,2,3,4,5,6",,no (tile),,,,45.00,,1.0000,,4,yes,4_2 4_4,pgg,22x,L3
3220,8,2,0,7,USUSUSUS,not tested,45.00 225.00 135.00 135.00 45.00 225.00 135.00 135.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 0 1 0 1 0 1,0 0 2 1 0 0 2 1,"1,2,3,4,5,6",,no (tile),,,,45.00,,1.0000,,4,yes,4_2 4_4,pgg,22x,L3
3234,8,1,1,2,UUUUUUUU,not tested,360.00 -129.40 -0.00 129.40 230.60 129.40 230.60 129.40,1.0000 1.0000 0.3333 0.3333 0.3333 0.3333 0.3333 0.3333,0 0 2 2 2 2 2 2,0 2 0 2 0 2 0 2,(not a tile),,"n/a (not a tile: rep 0 (U) must bulge opposite ways: to clear v3 on edge 1 (code 2) and to clear v7 on edge 0 (code 0) -- exact via the outside lemma (validated by John, 2026-09-13) [curve_sides])",,,,0.00,,0.3333,,,,3_3 3_3,pg,1xx,L2
3234,8,19,1,6,UUUUUUUU,not tested,360.00 -91.70 451.70 -91.70 451.70 -91.70 0.00 91.70,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 3.0000 3.0000,0 0 0 0 0 0 6 6,0 2 0 2 0 2 0 2,(not a tile),,"n/a (not a tile: rep 6 (U) must bulge opposite ways: to clear v1 on edge 7 (code 2) and to clear v5 on edge 6 (code 0) -- exact via the outside lemma (validated by John, 2026-09-13) [curve_sides])",,,,0.00,,0.3333,,,,3_3 3_3,pg,1xx,L2
7886,8,0,0,1,USSSUSSS,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 2 1 1 1,"1,5,6",,no (tile),,,,90.00,,1.0000,,3 4,yes,4_2 5_1,pmg,22*,L2
7886,8,0,1,0,USSSUSSS,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 2 1 1 1,"1,5,6",,no (tile),,,,90.00,,1.0000,,3 4,yes,4_2 5_1,pmg,22*,L2
7886,8,1,0,1,USSSUSSS,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 2 1 1 1,"1,5,6",,no (tile),,,,90.00,,1.0000,,3 4,yes,4_2 5_1,pmg,22*,L2
7886,8,1,1,0,USSSUSSS,not tested,90.00 90.00 180.00 180.00 90.00 90.00 180.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 1 1 1 0 1 1 1,0 0 0 0 2 1 1 1,"1,5,6",,no (tile),,,,90.00,,1.0000,,3 4,yes,4_2 5_1,pmg,22*,L2
7886,8,5,0,0,IIIIIIII,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3 4,yes,4_2 5_1,pmg,22*,L2
7886,8,5,0,4,IIIIIIII,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3 4,yes,4_2 5_1,pmg,22*,L2
7886,8,5,1,2,IIIIIIII,not tested,90.00 180.00 90.00 180.00 90.00 180.00 90.00 180.00,1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000,0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 0,"1,2,3,4,5,6,9",,no (tile),,,,90.00,,1.0000,,3 4,yes,4_2 5_1,pmg,22*,L2
